,ES1 Index,NQ1 Index,Z 1 Index,VG1 Index,XU1 Index,NK1 Index,PnL,CumPnL
2020-08-14,0.0033173557951416146,0.002728367619406784,0.00587957904549247,-0.004566917401029724,0.01101300524750463,0.0021206451032225863,0.0031662671141815613,0.0001185526139128373
2020-08-17,-0.003266710964424825,-0.0026288776780124894,0.018808049978368907,-0.004745781166688024,-0.003945101087982247,0.0020353117995402514,-0.007113492254941076,0.00011770929081196531
2020-08-18,-0.0032930903494494514,-0.0026421862516810093,-0.006074170048595312,-0.004708659892369303,0.004094583970793207,-0.002106213705476988,-0.0015631530509021985,0.00011752529317491305
2020-08-19,0.003299900905768419,0.0026318915732271926,-0.005932609155603852,-0.004704896953192645,0.0041228106834383625,-0.002161338469576254,0.0030587874844660193,0.00011788477807078468
2020-08-20,-0.00998953822221549,-0.007699472299294626,-0.01814628524870863,-0.015081928097150518,0.0044558829171462205,-0.0023197383276499475,-0.001992761080990211,0.00011764986187300405
2020-08-21,-0.0033832095234172166,-0.002610985496024859,0.006169174629518082,-0.005072088537020934,-0.004448167832033935,-0.0023829265075102778,-0.0035221225173524386,0.00011723548464533774
2020-08-24,0.003421742062970374,0.0026365256829093287,0.019213269779985172,0.005344368854203511,0.004821190921336705,0.002348403912952074,2.448318489700875e-05,0.0001172383549433848
2020-08-25,0.0034323367140098584,0.002680170121536855,0.017980981532290424,0.01550797812596996,0.004943686560356277,0.002384262120526976,0.002145369377481265,0.00011748987451994662
2020-08-26,0.003438696605336132,0.002659752111268577,0.005865418152200873,0.005169196053945247,0.005002034172365057,0.0024459832710207506,0.0024812074666303143,0.00011778139127385896
2020-08-27,0.003464103169663032,0.002671725955952152,0.005823223819997808,-0.005316194845697512,0.005095008343413691,0.0025143715415667004,0.0025468824313372527,0.00011808136663003282
2020-08-28,-0.003562774222503517,-0.002745535421255562,0.006030190465835674,0.005363898157412221,0.015033091978769971,0.0025919131560798742,-0.0004590084391982628,0.00011802716628623757
2020-08-31,0.003631775225680847,0.002798059640109582,0.006589983213474858,-0.005237593083780621,0.005231517678238719,0.0023313344680822613,0.003294618744772737,0.00011841602080067661
2020-09-01,-0.003598233429840088,-0.002764704152007468,0.01858884688632923,-0.0050291717761450075,-0.0051453587062817345,-0.0024712677170003437,-0.010145408097719334,0.00011721464194434572
2020-09-02,-0.003890556142725496,-0.003012866503282452,0.0069165026345251405,0.005361075936396831,0.015546591577783,0.0026031861595106447,-0.006035920884354935,0.00011650714363908167
2020-09-03,0.00379556314201278,0.008470189752877822,0.006653600020066679,0.005242280183458397,0.016189876300437493,0.00258294379428979,0.006717574737251133,0.00011728978908390086
2020-09-04,0.003823688179805834,0.0028678749635071307,0.006474850847514188,-0.005206519658118793,0.015216614858595797,0.002633797589133266,0.0033252319668568096,0.00011767980483994855
2020-09-07,0.003995108459129573,0.0030008192577966565,0.007168667825765996,0.005398748586991258,0.0053535395011038035,0.0025726195968304613,0.0008073636791699379,0.00011777481524014812
2020-09-08,0.003890216998740929,0.0029032188467132624,0.006967233628952979,0.015365699725186045,0.015617769419576927,0.002600336308942872,0.006591113081464339,0.00011855108236554452
2020-09-09,0.01151225566590482,0.00854843553068886,-0.006839921473243102,0.015140547808719955,0.015549661068945212,-0.002624714019746033,0.0070929340903727375,0.00011939195737910568
2020-09-10,0.0038680759469283724,0.002852018644941503,0.02025466494696705,0.005319855054358746,0.00516172965812808,0.00267658312441366,-0.0013464794802960681,0.00011923119855838233
2020-09-11,0.003927202545800426,0.0029208003892982805,0.020244295689446485,0.01600047870628675,0.005058183650191372,0.002684947463692095,-0.002094712586381968,0.00011898144346607268
2020-09-14,0.004027321076914675,0.0030032032335596966,0.007344100819198202,-0.00525857411646291,0.005373118757631701,0.002637195228290819,0.003037309608801839,0.0001193428269475813
2020-09-15,0.004053425238443459,0.0030738550012794556,0.00719623901375146,0.005037134976575219,0.005473112626768028,-0.0025588437301293366,0.004118802293724995,0.00011983437645695264
2020-09-16,0.0041147135146186965,0.0031050874741291178,0.007368112712271233,0.005127855356344505,0.005475636601149618,-0.007070691183819456,-0.0020802474937849855,0.00011958509129565878
2020-09-17,0.004138951808817268,0.003136959960624317,0.007481281979358382,0.015988973594295266,0.0055837390577120685,-0.002410112473068572,5.731344558704645e-05,0.00011959194512928176
2020-09-18,0.004212400024422763,0.0032212598853979236,0.007642011190443443,0.016051682807182503,0.005502914041874911,0.0024322382059416754,0.0003981236880968102,0.0001196395575155433
2020-09-21,-0.004128153563422508,-0.0030176715162511377,0.023591573508819547,-0.0054637507653906335,-0.005612973409818377,0.002500481244075393,-0.008372872133906842,0.00011863783079830847
2020-09-22,-0.004028418415021731,-0.0030133288269777545,0.007300828258843696,0.014799040964081508,0.0056393676598510654,-0.002443819672243328,-0.005346969353337161,0.00011800347795288352
2020-09-23,-0.0038691720950597215,-0.0028902357472793223,0.02033365232340355,0.013884119048378291,-0.005364939425919757,-0.006984142348596169,-0.010191634078406167,0.00011680082968560846
2020-09-24,0.0038717813210665335,0.0029143364218156805,0.02000761773573163,0.014158584992069423,0.005409810452335115,0.0023493914782283967,-0.003330775126394494,0.0001164117923873494
2020-09-25,0.003933616731594144,0.002991967219521986,0.006755746303212704,0.00480625530072307,0.016055897399070086,-0.002347804319848411,0.0013102424575343198,0.00011656432006029298
2020-09-28,0.004087330824888955,-0.0030688463329870126,0.022224231522295308,0.005112647256274392,0.005637678533605793,0.006779872908964236,-0.0044761181673349795,0.00011604256438960806
2020-09-29,0.004038507494118135,0.0030858266587685695,-0.007062560499710568,0.014742811665442643,0.016468905292351493,0.0022349999411165828,0.008658678876799036,0.00011704733969069795
2020-09-30,0.011851844567287273,0.008988703486210973,0.020224354569220726,0.005003215301561775,0.0164742754554965,0.006827631394511005,0.0032647119945202413,0.00011742946554451286
2020-10-01,0.01253510375366199,0.009446070976255348,0.0215660103185051,0.017168452007324992,0.011577709828046545,0.007683089533356573,0.002606130719041864,0.00011773550208198909
2020-10-02,-0.00447940945669884,-0.0033165333840824845,-0.023812602811065228,-0.01701701263583701,-0.005104983023713957,-0.002345333024860553,0.002181133259381067,0.00011799229890139004
2020-10-05,0.01318166303570866,0.010000516003647089,0.022683631224592365,0.015793003235155065,0.015924321667586377,0.0070340271464808144,0.008008394720594314,0.00011893722780498271
2020-10-06,0.004339928932382568,0.0033332326626861093,0.02196957991285945,0.00523601312493181,0.005512494145983327,0.002330418679192692,0.0007518879768684942,0.00011902665527657133
2020-10-07,0.012753696143130957,0.009682036716940266,0.007283318356745024,0.005292325284342804,0.016692983254397227,0.002362290576429145,0.007729374283143747,0.00011994665684487467
2020-10-08,0.004271495494479701,0.0032326595517799313,-0.007377213288084813,-0.005462348655452996,0.005630857880437482,0.002433126532760354,0.00492602517247054,0.0001205375170958462
2020-10-09,0.012846373653481067,0.009747554141873272,0.022246324364455384,0.016397980632044288,0.01646977411550471,0.0073129965814475,0.0058765137320193365,0.00012124585747028347
2020-10-12,0.0042847628715375185,0.0032226332799877608,-0.007532110729771872,0.005751554467644253,0.004262081114127012,0.002465871628018644,0.0066132939650519335,0.00012204769196777922
2020-10-13,-0.004279992804586579,-0.003224997384046853,0.007675083472595972,-0.005724760693096785,-0.004327858214627829,-0.002360087399388388,-0.007409724728902669,0.00012114335216650008
2020-10-14,-0.00427806083794624,-0.0031677294756104002,0.007735267914413743,-0.005784111600861732,0.004426247387267401,-0.0068450955008525615,-0.005504595703231105,0.00012047650699068934
2020-10-15,0.004337313738332979,0.0032130564925078333,0.007871408314937111,0.0059588505056640765,0.004561410709832413,0.0022882336244351717,0.000741986200345814,0.00012056589889634228
2020-10-16,0.004426421030852598,0.003300771391242996,0.0077577083878236225,0.005844658541333083,0.004565219294339086,0.0022936717520739796,0.001074301871357091,0.00012069542306714848
2020-10-19,0.004483915124397018,0.009683510153216593,0.008571632522764681,0.0059674624635198984,0.0048950095324223515,0.0022363447703660504,0.008113466553121377,0.00012167468134531861
2020-10-20,0.01289292230669735,0.009393292404222745,0.025693977992731074,0.018159707518238897,0.015285009797207509,0.006875722608304248,0.010439720150296566,0.00012294493096794026
2020-10-21,0.012809509846209193,0.009229553253689094,0.02494588356966968,0.01773987249315876,0.015372828618229615,0.006963666774916734,0.001792029689652082,0.00012316525193442705
2020-10-22,0.012935347654129218,0.009351801536132553,0.024701191975810066,0.017722419421654416,0.015761282669426495,0.007132861326822725,0.002171481054152262,0.00012343270294553255
2020-10-23,0.013078847157593956,0.009525244226671939,0.023916759083925408,0.016982948258088208,0.015538412117285334,0.007237665715864578,0.0025716876577661415,0.0001237501333042623
2020-10-26,0.004491220665220557,0.003249808980155608,-0.02554468006607952,-0.005764828626408325,-0.005351220013184773,-0.002367212228110197,0.005094388237090395,0.0001243805645277059
2020-10-27,0.00448769989303021,0.003267825676141454,0.00848910279756597,0.0058178407163773874,0.005304373593823919,0.0023665196541777377,0.002651696521462408,0.00012471038403800156
2020-10-28,0.004460159912999621,0.003226093849238937,-0.008251516579844199,0.0059101062176155844,0.005341734939833888,0.0024099494294302568,0.0032125698079140037,0.0001251110248524954
2020-10-29,-0.004436950041848407,-0.003239302211677732,0.008006390959850597,0.005886211735024927,-0.005354717114825012,-0.0024387603148593403,-0.005489813112472181,0.00012442418870774533
2020-10-30,0.013520354284696535,0.010042170231317973,0.02310820681643173,0.016643772231446134,0.01607886885100108,0.007384107631164973,-0.0018302520122396285,0.00012419646108599168
2020-11-02,0.004319756244094641,0.003160833269429126,-0.008634605097730135,-0.015965952103150025,-0.005589257140861032,0.0022510688923152336,0.0036472293654049347,0.00012464943406594387
2020-11-03,0.0042637599807994935,0.0031015799377529098,0.025156963033940764,0.015604197851300279,0.005478639715383269,0.007623632959984779,-0.003337078685142437,0.00012423346909640735
2020-11-04,0.012942250496717237,0.009270281580483198,0.024603240658795905,0.015270947378652481,0.016260015679995674,-0.006988590500291119,-0.0024328706341694103,0.00012393122513766172
2020-11-05,0.004370114289978745,0.0031527400310483646,0.02401756052843365,0.015292828147442102,0.005479262388928594,0.0023523137882634397,-0.003781146856415298,0.00012346262297532076
2020-11-06,0.00443634538448866,0.0032314994187347145,0.007851096783026593,0.005096146563454717,0.01609415605843668,-0.0023733971727125792,0.0019992047482633338,0.00012370945003740605
2020-11-09,0.012637102204269864,0.009231813901228353,0.02474921824574649,0.015072167755195282,0.014151675291718619,0.0064278827182560686,0.015358866051811004,0.00012560948690987377
2020-11-10,0.011570259334478772,0.008809350003432399,0.007926083857394383,0.00534050286432037,0.01519974380763682,0.006537431348896478,0.01487685556740301,0.00012747816110452757
2020-11-11,0.011451906905202477,0.008638465778863484,0.02359270150355513,0.015796158466903135,0.014993958562974643,0.006567745244517788,0.004761915819300406,0.00012808520137650654
2020-11-12,0.011558051104615163,0.008778666883409622,0.023715658796926532,0.015994564493592604,0.015104407778449245,0.00666068956873948,0.004043183151404506,0.0001286030733046563
2020-11-13,0.011602844213746813,0.008898562864744709,0.023288055388076306,0.015726590933010674,0.014671432229583625,0.0022312611332239024,0.003885713352605989,0.00012910278798378236
2020-11-16,0.011077444791924008,0.008520027365237206,0.024596786963382182,0.00514436572987837,0.0048456086128184465,0.006175601514715232,0.011660066521744887,0.00013060813507981598
2020-11-17,0.010086213186138381,0.007898544036343448,0.007918934835843931,0.004911436141961753,0.013962254197619381,0.005882218068300394,0.013823026700104143,0.00013241353481827507
2020-11-18,0.00997881368766423,0.0077406795160807375,0.023299718164664484,0.014482661379678356,0.014013667662728463,0.00591497363726792,0.0038734192919663134,0.00013292642795855762
2020-11-19,0.003367688476667359,0.0026309126866296893,0.023395114294617294,0.0147094543598119,0.004724357872075022,0.002021292298309979,-0.0014697510304355866,0.00013273105920409342
2020-11-20,0.01018593018237333,0.007983572063823758,0.007528038674238398,0.004705249303525869,0.0046461242199849345,0.0019997630071018468,0.004751756527730246,0.00013336176488109902
2020-11-23,0.003417301386391026,0.0026595401610479278,-0.007762634351857222,0.004671972676829707,0.0046533239072263114,0.006539500213526972,0.007125021541203349,0.00013431197032864975
2020-11-24,0.003367322554208834,0.002597942649928809,0.02218678890969445,0.013429294475404958,0.013686138086046884,0.005857912231795709,0.004505086845346885,0.00013491705741934998
2020-11-25,0.003311404991649716,0.0025581291948833687,0.021534556816772098,0.013215314182626765,0.004662425626493976,-0.0019552077024165664,-0.0013479453751619774,0.0001347351965957711
2020-11-26,0.0033811851275501645,0.0026105973089059153,0.007311937525961181,0.013665167854799463,0.004801522251275198,0.0020202965656653657,-0.0005007784295805961,0.00013466772411561064
2020-11-27,0.010204981821900976,0.007819057465316996,0.02222031311946856,0.01393396653145291,0.004735188738322547,0.00614934510536564,0.003104155108376655,0.00013508575361935758
2020-11-30,0.00962974174520708,0.007378808633157981,0.007304745322717562,0.01314816621734341,0.0048322919910830766,0.006136311068349448,0.013028993108750392,0.00013684578497235453
2020-12-01,0.003336566888231192,0.0025562678558699687,0.02248561653701013,0.013372201450172648,0.013770157395907085,0.0056458326141894345,0.006216237827462674,0.00013769645091742848
2020-12-02,0.010130610128992678,0.007823354167353237,0.007776223258463325,0.014642263531855007,0.013337692923265232,0.006029480761817502,0.008537006267049202,0.000138871966381861
2020-12-03,0.010125602210452424,0.007483708627908721,0.023947958004711018,0.016622617045305696,0.012236222044811713,0.006050082650653041,0.006878417595235596,0.00013982718575890696
